"V1","V2","V3","V4"
7.94030642206105,1.46647330395074,23.8072386467503,4.49643757076969
3.13446540788658,1.52000518523272,15.4341311057559,3.31478011634087
6.8967241868891,4.67611082041728,15.5609840969799,2.07764786290625
2.63537553136607,1.37460164495307,14.862921418333,4.15947887157289
4.47664567448672,4.60166477320612,24.177292652451,3.03283367862563
3.44618717799374,1.95964234411287,14.2232115443282,3.51405802274627
2.50233431824122,1.6350707712042,19.4849501046764,0.439863383018134
2.56702240813395,2.52512021484786,20.6702541907875,3.39943334403253
2.42482951664292,0.812967078171915,15.4232553667499,1.6135466562725
11.7478363984747,3.24312584018217,12.481836061182,4.62941739337348
1.52863074877935,2.76079831361814,18.0786799483348,1.38193529963184
4.18414086751143,5.29148817478685,20.1391719040323,1.62856568855541
3.09745971792317,2.54479479849519,16.9009594187946,3.19851720330662
2.73856570584559,2.89643079031715,18.8177621450496,0.143898762725486
5.85893307396423,1.02519978863276,17.3128415050595,1.23062728374141
1.43713559470794,2.60879364600899,16.9187896376554,8.81272402901374
6.67496050472984,2.2607577902944,17.1463892107231,2.87569330189846
4.10159483308044,2.45035866877251,14.2445401235363,3.78636612726789
5.42573620859345,2.14473412995684,18.4130148978672,4.47691407442473
3.0905673850701,0.95053102528066,16.0520489447814,4.40625249152727
3.44467504149734,1.36908058169719,16.5073827513266,0.600614106722214
4.91471580658225,1.19528429917379,15.1199667735177,1.32242933888519
5.46032990129668,0.499461662539455,21.794104043591,3.00322265013508
7.69407095377716,3.73927519678229,16.2153143032338,2.40290360279779
9.27720490488966,0.450311110794211,17.769469238707,1.66634018245226
4.09755045529909,7.40414791915043,22.2324132176423,0.286210326249774
3.36250775340956,1.95209071121094,23.9696835300268,0.580870410220662
6.3186954593734,1.70479087692211,21.8951272598322,3.86566504986207
5.14972336709902,1.75460854161857,11.3349301713707,2.49303638643528
6.22348978026485,4.79368700955595,13.1689046338672,3.10933332022525
2.54159947031466,4.44979434702155,10.3449079684087,4.95036699534893
5.33367304316617,0.521960536042251,17.8319574142334,4.28431830973737
3.97512795187528,3.72918248491906,25.3322009624002,1.01989482852723
8.51059963178084,1.32564202945875,14.4515145389132,2.5786346768151
1.02280392078208,0.895600142628991,16.4336554290202,1.5223132709335
2.886668986471,5.62177646669081,27.968333743664,2.69463312025208
3.29567909663058,3.57893712469037,14.2235915297139,1.38724326888974
3.05839855821519,1.44137137595618,12.0645939734233,6.9746383813178
4.12981823737635,3.13413601270519,12.3745215527597,5.8064633411762
3.69214808627795,3.62220391636241,19.1124925942584,1.19258056314596
6.98506543063774,0.24412759279869,14.5437975332079,3.25367909324492
4.07547127047722,1.39691152970492,16.3003683825198,3.4667609828598
7.05399925880199,1.80891445545618,19.442642387211,1.87633086508023
4.88403505391073,1.8567960222718,17.1247200773945,2.61949940101033
7.7670233814332,5.17703616891345,13.7488843203967,1.61004522746479
6.99583548044767,1.81387377902914,11.1439497860954,5.11682225036704
2.71030383931745,1.30773540087424,14.2014956586644,1.78441239062081
4.04068090162436,0.80909771725782,16.7440440344272,2.58283904704786
5.52312380696815,4.94121968767421,11.9336695916974,3.15933845083937
3.84776898838168,2.11691599682419,19.3739212176982,2.13971963889725
3.22335241637952,2.87555141823405,17.3901341421593,1.7197993667617
1.23218873040948,3.41854256713166,20.075632388579,1.25192327364326
1.62964576514886,0.569206656963662,17.925833408962,4.01789970578897
2.51027533420911,2.30073528653205,25.2582234613567,1.30866472728607
3.87160939020564,3.68579824035418,20.0643735230292,4.85892925840445
4.02950237021797,0.985441806086151,24.8273550203845,6.03756336866589
7.52469646403054,0.394874112744553,20.8604121368155,2.09811424029849
2.96162751054024,0.0335828517093334,14.1229338432609,3.62409272879563
4.26458686753535,1.45968904947663,15.8983267377852,2.32724714356489
3.22058060222846,1.92684213071348,16.6922047757077,1.35936063269768
5.97702118129637,1.74935492053004,16.7958190657335,5.61061208089655
1.93821812691815,1.73849797192436,24.1829352663992,4.57646063277102
2.09753484717631,1.55882385992117,25.5533184595621,3.33120943989072
3.33977151975731,0.438954961652841,18.6933217394623,0.967168029865668
3.06277140508955,2.75869350632734,16.6263447134032,2.48334720077228
6.84381864763639,4.1331644940746,11.5028208738399,1.66096231414614
0.807450642623222,1.64829874550859,20.5127392031788,2.98671750662017
9.45429560498957,5.37150131930014,11.5046253392437,1.97683166577864
12.8754602612041,3.29596590563951,20.1556192302532,1.95101069564612
4.11742555455834,0.399183277204885,17.8195455002018,2.05020947116254
3.81632354933704,2.07666046762505,28.4905679639511,1.21024171156189
5.54987178666701,0.919124467800719,15.7133212812421,2.24515393809949
6.89806934635056,3.20040293410526,14.3088961771074,0.574744689816388
4.39256546761131,2.90114928272472,14.6122033729339,0.854242741505453
4.32949200302625,4.2242087729907,16.9614042490094,2.06702701229413
3.63051657952647,0.79591298510515,22.7503418968129,1.26866933651949
2.21474182451773,2.5023753321828,19.7484129622289,0.913744366017699
7.43735517155504,0.183589955731483,21.7808469971291,5.50172556659793
3.78247911845272,1.8956081673259,15.4540077568081,1.72489598546194
3.58240810343956,4.08212810596671,21.9521539897157,3.20174870675751
3.6582900397679,2.04092714413284,15.0646849322045,3.71967279333522
2.14289735915315,1.1439245026141,15.6582788235219,0.371209262970227
5.33049096734562,1.33733305712447,20.4552723996472,1.05388826389217
1.11444388383374,4.03933392877947,11.1982663005323,3.04154256701388
3.93063441407775,2.10568223972982,14.6449917649282,2.53438300556304
6.63192457741497,3.51722134165086,8.71899015795686,4.00908285985543
9.62490906842604,2.40689373393433,21.5214542093085,2.71108573048498
7.58193776831484,1.37514779682588,18.8016337067816,1.79669223415618
5.14570528595333,2.98987219631152,13.3898463678254,1.94471202058388
5.51282693641154,3.73483635614201,9.86205184599639,2.02981438441256
4.76089453203725,4.75866800606115,25.8487288257741,0.817888382689244
3.22321147745249,1.55576423089021,20.2855682672285,1.25260115839294
4.57964736975283,1.63921842645554,19.6985962033098,1.92689659516451
3.4619960641644,1.98166361123364,17.5440526276609,1.89912829134863
7.00554766305089,0.645223406817993,19.7624264575982,2.69365483458299
10.6692014692245,1.64721762516802,16.9505201004914,2.84761087681495
5.4295680040025,1.05266959851362,13.5194803313157,2.35265236066296
1.56178287716628,0.657582174483451,21.2549888023484,2.8950665036928
4.08877708034678,5.53286081086598,17.2852571010214,2.06339302278368
0.626076479998218,1.60347203376406,13.0978767772201,1.48561467050946
7.7591687732376,1.16945733594068,22.3063981039894,1.91100216859554
5.00669414139872,0.41463684098763,16.7632760953074,5.51082909215241
5.44602799283836,1.40526981068594,12.5968657176618,4.93666747181205
5.31356922118075,2.25334166384832,22.9686806323096,3.65935115931154
0.932250908405383,3.57701420390334,11.792420879308,5.81618362383221
4.86870880078385,0.883833714166825,15.9434416293766,2.60785325565725
2.2992279687084,1.84145956948484,22.9830538585744,3.80001352237658
3.97420383115045,3.73564043835407,21.0257458633545,1.48241790995458
5.54235789471354,4.24639111115881,20.4481272726438,1.02132904455278
3.37526085222928,4.92868881601109,17.2621977813006,3.31043658009155
3.45028511468974,3.22685313364878,16.1396970319724,1.56806835613475
8.14430109667062,0.423546624448492,14.6499603066423,1.71981735664721
7.44989346249603,4.40938089798131,18.8112973352361,1.46186542295769
3.45475111482796,3.62707099011801,23.1335038832224,2.69619160381231
5.06538111642972,1.02209991535386,19.2458899500328,0.700568935970653
6.27025209173325,1.80483760635253,13.0626182969022,1.1049654020587
4.53872173441605,0.815149305202268,20.279074338714,4.41687490650759
8.79988314855686,4.60671705890363,15.8529589513024,2.03980434125995
3.40161062437197,1.74666888802877,13.9062567930855,1.53128818438115
4.46760260592881,2.89172665202562,17.0506670840011,2.82132755750525
9.05228159758978,0.148750907905418,18.2972887676569,2.66354054668671
6.69993581039419,0.39003528137258,14.8775624605945,1.10854894787813
6.31632366429472,1.05102565719829,14.6841154041784,0.401731891444573
3.18017426898931,2.58538041871197,9.8829524488262,2.29510782577814
1.40410086050082,3.25287825226062,11.8573546458952,1.88737356081607
8.09291393747097,5.16115367756597,16.9761572428749,3.8670564097997
3.67873224588674,0.999715048167051,12.9147133364661,2.0684065718533
5.72015760588236,1.37011992091175,14.3237723007024,2.08030986682522
3.39593495882868,1.55541674432673,14.169999614715,3.0340358382947
1.71354419080308,2.81012877377475,14.379857325502,2.93626725795898
2.13347093710098,4.99366313269986,15.8234603204929,0.606800260304677
4.02092800521648,1.68600501187275,17.0470645284844,5.26364149720459
5.98945328306105,3.260866345103,18.6032024054319,2.03849278414406
7.65185202706741,1.14799858549166,16.8018452194355,3.96956260685073
2.1566285019306,3.99808806199546,17.7949391935902,1.73670718029764
5.16344087775376,2.64859293975672,19.2393341363266,1.1350044053135
3.7321458808561,3.6707791694471,14.214402481073,2.45359390634079
3.87445730588875,0.593083053131822,21.7701858593331,0.561298602868718
3.0690376797263,1.21852038350985,24.156806125479,0.792490697819597
4.0538379268563,0.473716524795636,16.0650693514163,2.37901060556838
3.30656336889507,2.39409367217117,14.4189002772016,3.34518233467713
6.51962937909594,1.24055991357129,15.9701633679913,2.35841596667344
3.68273709065969,2.32609024549174,18.478249613276,1.26184917197686
3.67535735609973,0.504680482187971,16.1898557072118,2.44400300101465
6.96367224425415,1.65356965354976,13.663876440705,4.93865914094784
4.89752849597844,1.8029706322759,14.6270828362383,3.42388123496893
3.61262935373711,2.63790787676308,16.4449664144511,1.42171057059892
3.23011674336884,0.595478796683089,24.5137262536719,1.44756632134229
2.70480000879397,4.10401905247137,16.1832485398222,2.77235656134188
2.74661044167393,2.24486040522054,18.7830990496772,1.93785551718688
7.02549319084522,1.42368087728609,16.1772223988466,6.20550602577522
6.42822966584247,0.226821937470857,18.711145500867,1.92039050060562
8.193939163949,4.91403580231036,21.7436544786422,1.04157753993322
6.90616940322475,3.3166701099731,18.0557296818696,4.01604536877221
3.73124912645508,4.34117790473321,16.1542654126031,0.99828669716051
4.08042127518674,8.50027799140502,16.2761225368311,0.427910368411324
4.01755815746064,1.67156460556047,22.8053942294482,0.706268800240838
2.30581323859871,0.0801264326689945,19.8541300632716,4.66164517292659
6.28149053652446,6.63972100050229,17.4165877910709,0.796624424592451
3.03622606262774,1.67356017639365,11.7485489318914,5.51872010766874
2.33520650123249,2.7471568936159,14.4796285529219,0.838322483529132
3.48386683475678,1.89150101611089,17.9120637676716,3.51714099885762
8.96063067932018,2.03746740489713,17.0813405722497,1.70947236899681
5.57791166614495,5.27921932618234,14.4758813016035,7.23705792650482
1.93253056296379,3.98357715050745,16.371522900297,1.76919256278876
4.48267610247437,4.53705817117528,13.2984873836388,2.06728962319429
1.25224860474359,2.41780974768612,13.2608561391023,2.21804737092509
4.70360883983245,3.08077286766636,16.6760124530482,0.760850416028658
5.30292691417196,4.84208699702392,21.0394626414467,0.209159370551551
4.95308360275713,1.5692961292815,22.0996631217105,1.31629107791201
7.62244952369958,4.24238259024434,17.132827499129,3.96027411291799
3.75325051451655,1.32965393430763,15.5487257485232,5.97477776231489
6.61922139924483,3.75489968402772,17.2293717901611,2.3775638245689
4.0731479352879,4.54947979765139,10.9240702164499,6.47083433624878
2.12637450159446,0.711845417046199,13.2949387411936,2.85229355738928
2.9410493830506,1.94149344715795,19.7706804511943,2.00861449330663
3.53930092750179,1.14698352676616,17.3247261663673,4.5853192589839
1.94041608223322,4.52459102337698,19.2633188041868,2.22807212477518
5.03477392098552,1.25210298511326,25.3952919103998,0.938824776069719
4.74326895651022,0.527857735464646,21.0728353845208,3.17878447310172
3.11955918965072,1.46031227053974,13.0023347945114,1.96600213979773
3.04161709262978,3.53519403190386,17.5529978996663,5.15560573001322
6.55075818458604,2.72259931172634,14.3209571197936,2.40166727360228
7.47480947709998,2.38117331571503,12.2158017547289,0.55048869907079
5.54472895026844,2.31551565386046,16.0975461812797,1.3799985503364
5.13842169403949,0.808107021955424,21.0235233679312,3.43041161686206
2.57898999702634,3.12699525545524,18.5053629732324,2.69893570722908
4.85277947568957,2.53372650810302,12.992396353698,3.59157457549071
4.1512778952647,1.5206473972568,7.61974349929286,3.2815647103688
6.38314262232586,1.96387349802649,17.4871839489084,2.32184865192888
3.10491678157931,0.930008813339915,16.7914663139836,0.484479180722
8.76054306956071,0.497953526549062,20.2669565125948,2.78825303259989
6.05151089948038,1.48662663923467,15.804950456286,2.2245262850682
3.05051293468986,2.29463730914658,20.9700386314117,3.93076883130319
2.49371849775064,3.27319694989351,28.6830615985757,2.06745770662924
4.38973666152424,3.51167766221189,16.9019772582348,1.06751159192685
1.41578765109012,8.46708515131462,21.236249842644,3.2975595308551
4.25073526275216,2.37717937665891,15.3887958228524,3.18231061808047
1.03504120934966,0.349626136289912,16.8247295547776,3.3792674578325
4.37017400110421,2.05007447528911,21.9306147346768,1.26262843488271
9.81590964591408,2.58595356888153,11.2947904574123,1.16587488128268
4.24238492059977,2.06087213502005,14.6733323486124,1.65135879674056
2.97085958240782,1.40783654283291,14.988062873221,0.527175454022631
12.5796824599253,2.55991818597905,15.7659791426168,3.02544742373306
1.76222383180748,0.458027854850381,14.4191070178297,2.29523860782702
4.90628705439115,1.57966548734644,19.9179026952026,1.31662688222363
9.29872692053005,1.67775104967229,13.1457574715982,1.01308178944666
3.31917903119074,1.19102600966245,16.30820258507,1.33984100759805
5.03086583724289,2.69720850325148,20.3190887708392,0.624334438232142
2.49725637024084,1.96265058848583,20.0688616326216,1.95508032862825
9.09614751434318,2.77855452643432,12.5295467589542,0.830580877515806
2.52960121223198,0.692296946203411,22.505972133396,3.18856604707063
2.02170652728396,4.82264209749921,15.2111089656676,2.3124108226287
5.24503934857413,0.19047938548981,15.4952573709343,0.622467876237708
6.44797999403488,0.830180183072929,15.1953765136103,8.653188981312
3.94672578433142,0.371639248809682,15.5466741969775,1.80021137005597
2.42201829065156,0.851959105513353,14.8942996064419,4.46159435409178
4.0333428655407,1.06367994962298,20.1802936276508,1.72405224601976
7.42832349221047,1.30040338910558,20.328970221671,1.91034535253133
1.99121599320514,1.13636692993148,17.9459920657362,1.87267704744714
1.28147250272807,1.93959838335898,15.1751601851694,1.54950879018932
2.54156017227606,0.985489505190063,15.7764296377641,2.40264672156976
2.16700388433781,2.68787678502214,14.5220899018724,1.34243500815377
3.94384413679721,4.48741270054708,12.8261357286244,0.523321507468913
4.61167068594129,4.92005568823211,16.2559507968244,4.10912670120261
2.56246478157943,2.21260216020882,18.6431616271694,3.1100096922844
1.80576901521227,1.96898001016323,18.3394233317683,2.13598367094111
1.54234371762237,1.32941925715753,28.2316608111881,1.62255709071762
3.6146959876779,2.02071812489076,19.2265171769633,1.05776116567202
3.20582151605261,1.68834799533462,13.5872162027869,0.319185710934704
3.37696434824768,2.04780469043517,19.7107667841488,2.12238673131232
4.37457345574747,2.18221956474865,20.3649003107139,7.95883666988665
3.95650724250464,2.17191443740097,15.4106932113875,0.81487801548859
2.57857971753551,1.96890671737881,18.5151984402454,1.4144797319491
4.17340196381658,1.03790599433551,21.726701501412,0.668503699442248
7.25223609786625,2.13902372221218,19.0847270075198,2.66924672162528
6.73188631021529,0.101432231521438,25.7087972907425,3.54547930494725
3.39021736044542,2.57949406730298,12.0526863060346,1.48878341022804
2.46149100644363,2.93502850909045,15.6802661196205,2.12651793110774
